epoch;acc;loss;val_acc;val_loss
756;0.9014084339141846;2.6391077041625977;0.9029057621955872;2.6647541522979736
757;0.877263605594635;2.678187847137451;0.9036144614219666;2.6647098064422607
758;0.8792756795883179;2.656031608581543;0.9036144614219666;2.6644721031188965
759;0.8752515316009521;2.713449716567993;0.9039688110351562;2.6640710830688477
760;0.8873239159584045;2.6655707359313965;0.904323160648346;2.6637346744537354
761;0.8933601379394531;2.6541800498962402;0.904323160648346;2.6633529663085938
762;0.8832998275756836;2.6494486331939697;0.904323160648346;2.6631054878234863
763;0.8873239159584045;2.644920587539673;0.904323160648346;2.662842035293579
764;0.8832998275756836;2.6783361434936523;0.904323160648346;2.662503957748413
765;0.877263605594635;2.690784215927124;0.904323160648346;2.662161350250244
766;0.8792756795883179;2.6490588188171387;0.904323160648346;2.661766767501831
767;0.8853118419647217;2.6720941066741943;0.904323160648346;2.6614327430725098
768;0.8893359899520874;2.66947340965271;0.9039688110351562;2.661292552947998
769;0.8792756795883179;2.7004055976867676;0.9039688110351562;2.661207675933838
770;0.8873239159584045;2.6608405113220215;0.904323160648346;2.6608827114105225
771;0.9014084339141846;2.638983964920044;0.904323160648346;2.660496234893799
772;0.8832998275756836;2.637693405151367;0.904323160648346;2.6603147983551025
773;0.8913480639457703;2.6508092880249023;0.9046775102615356;2.6600518226623535
774;0.8893359899520874;2.6711504459381104;0.904323160648346;2.6596922874450684
775;0.8993963599205017;2.6292026042938232;0.904323160648346;2.6595144271850586
776;0.8792756795883179;2.6879284381866455;0.904323160648346;2.659356117248535
777;0.877263605594635;2.657256603240967;0.9046775102615356;2.659179210662842
778;0.8812877535820007;2.653276205062866;0.9046775102615356;2.6590075492858887
779;0.8832998275756836;2.6654934883117676;0.904323160648346;2.6589698791503906
780;0.8893359899520874;2.684427261352539;0.904323160648346;2.6588635444641113
781;0.8752515316009521;2.66941499710083;0.904323160648346;2.6586766242980957
782;0.8812877535820007;2.6612658500671387;0.904323160648346;2.65854811668396
783;0.8732394576072693;2.6993813514709473;0.904323160648346;2.6585052013397217
784;0.9014084339141846;2.6649205684661865;0.904323160648346;2.658266544342041
785;0.8853118419647217;2.6360673904418945;0.9039688110351562;2.6582963466644287
786;0.8832998275756836;2.6452276706695557;0.9039688110351562;2.6582071781158447
787;0.8732394576072693;2.6815476417541504;0.9039688110351562;2.658280611038208
788;0.877263605594635;2.6686391830444336;0.9039688110351562;2.658391237258911
789;0.8752515316009521;2.64836049079895;0.904323160648346;2.6582391262054443
790;0.8832998275756836;2.650707960128784;0.904323160648346;2.6581943035125732
791;0.8832998275756836;2.651526689529419;0.9039688110351562;2.658048391342163
792;0.8853118419647217;2.657703161239624;0.9036144614219666;2.6580400466918945
793;0.8792756795883179;2.658341646194458;0.9036144614219666;2.6581361293792725
794;0.8832998275756836;2.6570396423339844;0.9036144614219666;2.658013343811035
795;0.8973842859268188;2.6626675128936768;0.9036144614219666;2.6579082012176514
796;0.8993963599205017;2.6327407360076904;0.9039688110351562;2.657796859741211
797;0.8853118419647217;2.7115461826324463;0.9039688110351562;2.6576385498046875
798;0.8873239159584045;2.6559391021728516;0.9039688110351562;2.6574904918670654
799;0.8913480639457703;2.6609442234039307;0.9039688110351562;2.657390832901001
800;0.877263605594635;2.7005367279052734;0.904323160648346;2.6569325923919678
801;0.8832998275756836;2.675551414489746;0.904323160648346;2.6567423343658447
802;0.8933601379394531;2.6643543243408203;0.904323160648346;2.6564905643463135
803;0.9074446558952332;2.655778408050537;0.904323160648346;2.656238317489624
804;0.8812877535820007;2.6582834720611572;0.904323160648346;2.656024694442749
805;0.8853118419647217;2.6751296520233154;0.904323160648346;2.6558728218078613
806;0.8893359899520874;2.648216485977173;0.904323160648346;2.6556968688964844
807;0.8812877535820007;2.680434226989746;0.904323160648346;2.6555004119873047
808;0.8973842859268188;2.635972738265991;0.904323160648346;2.6552207469940186
809;0.8732394576072693;2.678903102874756;0.9039688110351562;2.6547999382019043
810;0.8812877535820007;2.623041868209839;0.9039688110351562;2.654348373413086
811;0.8873239159584045;2.653712272644043;0.9039688110351562;2.6540846824645996
812;0.877263605594635;2.702950954437256;0.9039688110351562;2.653773784637451
813;0.8893359899520874;2.67484450340271;0.9039688110351562;2.6534740924835205
814;0.8611670136451721;2.71101713180542;0.9039688110351562;2.6533138751983643
815;0.8812877535820007;2.690992593765259;0.9046775102615356;2.6528587341308594
816;0.8853118419647217;2.6597461700439453;0.904323160648346;2.652400255203247
817;0.8933601379394531;2.6662206649780273;0.9046775102615356;2.6520025730133057
818;0.8832998275756836;2.68350887298584;0.9053862690925598;2.651650905609131
819;0.8853118419647217;2.627171516418457;0.9057406187057495;2.6512463092803955
820;0.8993963599205017;2.662189245223999;0.9057406187057495;2.650986671447754
821;0.8873239159584045;2.6669411659240723;0.9057406187057495;2.650830030441284
822;0.8591549396514893;2.7095634937286377;0.9057406187057495;2.650775671005249
823;0.9034205079078674;2.631479263305664;0.9057406187057495;2.6506295204162598
824;0.9074446558952332;2.628629207611084;0.9057406187057495;2.6505544185638428
825;0.8812877535820007;2.6933271884918213;0.9053862690925598;2.6503820419311523
826;0.877263605594635;2.673240900039673;0.9057406187057495;2.650230646133423
827;0.8692153096199036;2.6695556640625;0.9050319194793701;2.6500611305236816
828;0.8873239159584045;2.6453909873962402;0.9050319194793701;2.650047540664673
829;0.895372211933136;2.6088876724243164;0.9050319194793701;2.6499338150024414
830;0.8893359899520874;2.6794631481170654;0.9050319194793701;2.64965558052063
831;0.8752515316009521;2.6889748573303223;0.9057406187057495;2.6493513584136963
832;0.9175050258636475;2.624173164367676;0.9060949683189392;2.6491589546203613
833;0.8893359899520874;2.635364532470703;0.9060949683189392;2.649035930633545
834;0.8993963599205017;2.596522569656372;0.9064493179321289;2.6488606929779053
835;0.9014084339141846;2.643179416656494;0.9057406187057495;2.648656129837036
836;0.8732394576072693;2.6922812461853027;0.9060949683189392;2.648420810699463
837;0.8933601379394531;2.625300645828247;0.9060949683189392;2.6482491493225098
838;0.8913480639457703;2.6298441886901855;0.9060949683189392;2.6481165885925293
839;0.8672032356262207;2.6890671253204346;0.9064493179321289;2.6479885578155518
840;0.8672032356262207;2.6862850189208984;0.9060949683189392;2.647840976715088
841;0.9034205079078674;2.624467134475708;0.9060949683189392;2.647761344909668
842;0.8913480639457703;2.6375234127044678;0.9057406187057495;2.647718906402588
843;0.8873239159584045;2.653606414794922;0.9057406187057495;2.647571086883545
844;0.8873239159584045;2.6743478775024414;0.9057406187057495;2.6475000381469727
845;0.877263605594635;2.678690195083618;0.9060949683189392;2.647486925125122
846;0.8712273836135864;2.7041211128234863;0.9060949683189392;2.6474852561950684
847;0.8792756795883179;2.6414830684661865;0.9057406187057495;2.6474010944366455
848;0.8853118419647217;2.6860857009887695;0.9057406187057495;2.6473348140716553
849;0.8913480639457703;2.655334234237671;0.9057406187057495;2.6470789909362793
850;0.8873239159584045;2.649484872817993;0.9057406187057495;2.6467742919921875
851;0.8993963599205017;2.6608145236968994;0.9057406187057495;2.646703004837036
852;0.8792756795883179;2.6592795848846436;0.9057406187057495;2.6465628147125244
853;0.877263605594635;2.6558756828308105;0.9057406187057495;2.6464343070983887
854;0.8873239159584045;2.6600000858306885;0.9057406187057495;2.646254777908325
855;0.8812877535820007;2.682363748550415;0.9057406187057495;2.6461246013641357
856;0.9034205079078674;2.6321213245391846;0.9057406187057495;2.6460607051849365
857;0.8832998275756836;2.68595552444458;0.9050319194793701;2.646123170852661
858;0.8973842859268188;2.635413646697998;0.9050319194793701;2.646108627319336
859;0.9074446558952332;2.6557064056396484;0.9050319194793701;2.646043062210083
860;0.895372211933136;2.634599447250366;0.9050319194793701;2.646106481552124
861;0.8853118419647217;2.6258764266967773;0.9050319194793701;2.6461167335510254
862;0.8973842859268188;2.642130136489868;0.9050319194793701;2.645933151245117
863;0.8812877535820007;2.663498640060425;0.9050319194793701;2.64583683013916
864;0.8933601379394531;2.654158353805542;0.9050319194793701;2.645660638809204
865;0.9154929518699646;2.6012747287750244;0.9050319194793701;2.645569324493408
866;0.8873239159584045;2.6580007076263428;0.9050319194793701;2.6453959941864014
867;0.8732394576072693;2.6926777362823486;0.9053862690925598;2.6450753211975098
868;0.9074446558952332;2.609316110610962;0.9053862690925598;2.6449060440063477
869;0.8752515316009521;2.701596975326538;0.9053862690925598;2.6449365615844727
870;0.8853118419647217;2.6498115062713623;0.9053862690925598;2.644840955734253
871;0.9034205079078674;2.6185572147369385;0.9053862690925598;2.6447746753692627
872;0.9034205079078674;2.5999534130096436;0.9046775102615356;2.6446685791015625
873;0.877263605594635;2.6884682178497314;0.9050319194793701;2.644606113433838
874;0.877263605594635;2.659976005554199;0.9046775102615356;2.6445484161376953
875;0.9014084339141846;2.613379716873169;0.9046775102615356;2.644467830657959
876;0.8993963599205017;2.6408164501190186;0.9046775102615356;2.6444191932678223
877;0.9134808778762817;2.6104860305786133;0.9046775102615356;2.644284725189209
878;0.8933601379394531;2.645035743713379;0.9053862690925598;2.6440622806549072
879;0.8853118419647217;2.6604843139648438;0.9053862690925598;2.6439807415008545
880;0.895372211933136;2.6003856658935547;0.9050319194793701;2.6438722610473633
881;0.895372211933136;2.630808115005493;0.9053862690925598;2.6438589096069336
882;0.8933601379394531;2.632373571395874;0.9053862690925598;2.643768787384033
883;0.9074446558952332;2.5975048542022705;0.9050319194793701;2.643710136413574
884;0.895372211933136;2.62971830368042;0.9050319194793701;2.6436924934387207
885;0.8873239159584045;2.645655632019043;0.9050319194793701;2.6436312198638916
886;0.8893359899520874;2.6452760696411133;0.9050319194793701;2.6434686183929443
887;0.8893359899520874;2.6639013290405273;0.9050319194793701;2.6433959007263184
888;0.8893359899520874;2.661188840866089;0.9053862690925598;2.6432225704193115
889;0.8973842859268188;2.6477749347686768;0.9057406187057495;2.643120288848877
890;0.9054325819015503;2.6167330741882324;0.9053862690925598;2.6431469917297363
891;0.9014084339141846;2.6343019008636475;0.9050319194793701;2.643012523651123
892;0.9014084339141846;2.647096633911133;0.9053862690925598;2.642861843109131
893;0.895372211933136;2.6310720443725586;0.9053862690925598;2.642620325088501
894;0.8812877535820007;2.6469295024871826;0.9057406187057495;2.642423152923584
895;0.8853118419647217;2.6432619094848633;0.9053862690925598;2.642364740371704
896;0.8812877535820007;2.6534371376037598;0.9057406187057495;2.6422226428985596
897;0.8893359899520874;2.637092113494873;0.9053862690925598;2.642108201980591
898;0.9014084339141846;2.6486337184906006;0.9060949683189392;2.6419951915740967
899;0.895372211933136;2.690443754196167;0.9060949683189392;2.641744375228882
900;0.8712273836135864;2.650404453277588;0.9060949683189392;2.6415603160858154
901;0.8993963599205017;2.6212074756622314;0.9057406187057495;2.6414153575897217
902;0.877263605594635;2.6942386627197266;0.9057406187057495;2.641387462615967
903;0.8893359899520874;2.6321921348571777;0.9057406187057495;2.641145706176758
904;0.8873239159584045;2.6442244052886963;0.9057406187057495;2.640866994857788
905;0.8913480639457703;2.6371676921844482;0.9060949683189392;2.640568494796753
906;0.8893359899520874;2.660747528076172;0.9057406187057495;2.6402580738067627
907;0.895372211933136;2.652984380722046;0.9060949683189392;2.640101671218872
908;0.8933601379394531;2.6303014755249023;0.9060949683189392;2.6398348808288574
909;0.8973842859268188;2.642301321029663;0.9060949683189392;2.639558792114258
910;0.8913480639457703;2.63720703125;0.9064493179321289;2.639320135116577
911;0.8913480639457703;2.6230385303497314;0.9057406187057495;2.6392815113067627
912;0.9034205079078674;2.61936354637146;0.9057406187057495;2.6391334533691406
913;0.8913480639457703;2.652998447418213;0.9057406187057495;2.6390204429626465
914;0.8873239159584045;2.653979539871216;0.9057406187057495;2.638969898223877
915;0.8832998275756836;2.6963307857513428;0.9057406187057495;2.6388936042785645
916;0.909456729888916;2.6301538944244385;0.9057406187057495;2.6388158798217773
917;0.8933601379394531;2.617856502532959;0.9057406187057495;2.638739585876465
918;0.9154929518699646;2.6012327671051025;0.9057406187057495;2.638636350631714
919;0.9034205079078674;2.630202054977417;0.9060949683189392;2.63846492767334
920;0.8973842859268188;2.6443161964416504;0.9060949683189392;2.638474225997925
921;0.8913480639457703;2.63813853263855;0.9060949683189392;2.6384072303771973
922;0.9034205079078674;2.612896680831909;0.9064493179321289;2.638246536254883
923;0.877263605594635;2.6602604389190674;0.9064493179321289;2.638096809387207
924;0.895372211933136;2.607642412185669;0.9064493179321289;2.637976884841919
925;0.8913480639457703;2.6497254371643066;0.9064493179321289;2.6377358436584473
926;0.9034205079078674;2.6123509407043457;0.9060949683189392;2.637558698654175
927;0.8973842859268188;2.6339128017425537;0.9060949683189392;2.637256383895874
928;0.9054325819015503;2.593538761138916;0.9071580171585083;2.636937141418457
929;0.8893359899520874;2.6073436737060547;0.9068036675453186;2.636780261993408
930;0.8792756795883179;2.6459100246429443;0.9068036675453186;2.636629581451416
931;0.8973842859268188;2.6324520111083984;0.9071580171585083;2.6364407539367676
932;0.9054325819015503;2.6417741775512695;0.9071580171585083;2.6362195014953613
933;0.9154929518699646;2.597184181213379;0.9071580171585083;2.6358184814453125
934;0.9054325819015503;2.6089649200439453;0.9071580171585083;2.635483741760254
935;0.895372211933136;2.6026511192321777;0.9071580171585083;2.6352028846740723
936;0.8832998275756836;2.658303737640381;0.9078667759895325;2.6349356174468994
937;0.8993963599205017;2.612985610961914;0.9078667759895325;2.6347599029541016
938;0.9014084339141846;2.60965895652771;0.9078667759895325;2.6345791816711426
939;0.9034205079078674;2.5952060222625732;0.9078667759895325;2.634432315826416
940;0.9014084339141846;2.6244399547576904;0.9078667759895325;2.6342475414276123
941;0.8993963599205017;2.6298303604125977;0.9078667759895325;2.6341211795806885
942;0.8832998275756836;2.625260591506958;0.9078667759895325;2.633873224258423
943;0.895372211933136;2.67035174369812;0.9078667759895325;2.633568048477173
944;0.8913480639457703;2.6316940784454346;0.9078667759895325;2.6333765983581543
945;0.9034205079078674;2.6240859031677246;0.9075124263763428;2.6332695484161377
946;0.8853118419647217;2.6300899982452393;0.9078667759895325;2.633021354675293
947;0.8973842859268188;2.650729179382324;0.9075124263763428;2.6328251361846924
948;0.8732394576072693;2.6663713455200195;0.9075124263763428;2.6326849460601807
949;0.895372211933136;2.6258704662323;0.9075124263763428;2.6325156688690186
950;0.8873239159584045;2.650989532470703;0.9075124263763428;2.6323354244232178
951;0.8933601379394531;2.6209473609924316;0.9075124263763428;2.632179021835327
952;0.9034205079078674;2.625453233718872;0.9071580171585083;2.6318671703338623
953;0.8993963599205017;2.625711679458618;0.9075124263763428;2.6317262649536133
954;0.895372211933136;2.59338641166687;0.9075124263763428;2.6315712928771973
955;0.8893359899520874;2.6593658924102783;0.9075124263763428;2.63150954246521
956;0.9074446558952332;2.6069796085357666;0.9075124263763428;2.6315932273864746
957;0.895372211933136;2.6098546981811523;0.9075124263763428;2.6315572261810303
958;0.8853118419647217;2.6244640350341797;0.9075124263763428;2.631556749343872
959;0.895372211933136;2.6274969577789307;0.9082211256027222;2.6315886974334717
960;0.8973842859268188;2.6411969661712646;0.9082211256027222;2.631524085998535
961;0.8873239159584045;2.6463770866394043;0.9082211256027222;2.6314761638641357
962;0.895372211933136;2.6139965057373047;0.9082211256027222;2.6313891410827637
963;0.9014084339141846;2.6334176063537598;0.9082211256027222;2.6312947273254395
964;0.9114688038825989;2.5918190479278564;0.9078667759895325;2.6311726570129395
965;0.9014084339141846;2.619297742843628;0.9078667759895325;2.6310312747955322
966;0.8893359899520874;2.622422933578491;0.9082211256027222;2.630711078643799
967;0.8933601379394531;2.6211910247802734;0.9089298248291016;2.6305787563323975
968;0.9014084339141846;2.6328301429748535;0.9089298248291016;2.6303536891937256
969;0.9014084339141846;2.6305007934570312;0.9082211256027222;2.6301095485687256
970;0.877263605594635;2.6666243076324463;0.9085754752159119;2.629992723464966
971;0.9034205079078674;2.6194310188293457;0.9082211256027222;2.6299610137939453
972;0.9114688038825989;2.603844165802002;0.9082211256027222;2.6298987865448
973;0.8993963599205017;2.6282477378845215;0.9082211256027222;2.6298062801361084
974;0.9014084339141846;2.617527961730957;0.9082211256027222;2.629615068435669
975;0.8933601379394531;2.6256134510040283;0.9082211256027222;2.6296091079711914
976;0.8752515316009521;2.6583096981048584;0.9085754752159119;2.6296448707580566
977;0.8993963599205017;2.6031782627105713;0.9085754752159119;2.6295325756073
978;0.8893359899520874;2.6299874782562256;0.9085754752159119;2.629387617111206
979;0.8913480639457703;2.6482114791870117;0.9082211256027222;2.6292991638183594
980;0.8853118419647217;2.5797171592712402;0.9078667759895325;2.6291840076446533
981;0.895372211933136;2.612271785736084;0.9078667759895325;2.6289994716644287
982;0.8873239159584045;2.6413769721984863;0.9078667759895325;2.6290440559387207
983;0.9014084339141846;2.617771863937378;0.9082211256027222;2.629120111465454
984;0.9195170998573303;2.586141347885132;0.9078667759895325;2.6290194988250732
985;0.9034205079078674;2.6179332733154297;0.9078667759895325;2.6288909912109375
986;0.8853118419647217;2.6557509899139404;0.9078667759895325;2.6286370754241943
987;0.8873239159584045;2.637120485305786;0.9078667759895325;2.628445863723755
988;0.8853118419647217;2.6368861198425293;0.9082211256027222;2.6283397674560547
989;0.895372211933136;2.6336190700531006;0.9085754752159119;2.6282613277435303
990;0.8913480639457703;2.6220693588256836;0.9085754752159119;2.628321647644043
991;0.8973842859268188;2.603274345397949;0.9085754752159119;2.6283466815948486
992;0.8873239159584045;2.6577162742614746;0.9085754752159119;2.6284053325653076
993;0.9014084339141846;2.643508195877075;0.9078667759895325;2.6284916400909424
994;0.8913480639457703;2.649918794631958;0.9082211256027222;2.628631114959717
995;0.9074446558952332;2.600701332092285;0.9082211256027222;2.628700017929077
996;0.9074446558952332;2.6084933280944824;0.9078667759895325;2.6288740634918213
997;0.895372211933136;2.6082589626312256;0.9082211256027222;2.6290504932403564
998;0.8853118419647217;2.637669324874878;0.9082211256027222;2.6291592121124268
999;0.8812877535820007;2.6236703395843506;0.9082211256027222;2.629380464553833
1000;0.8893359899520874;2.6149768829345703;0.9075124263763428;2.62953782081604
1001;0.8913480639457703;2.629408836364746;0.9078667759895325;2.629716634750366
1002;0.8973842859268188;2.6175858974456787;0.9078667759895325;2.6296546459198
1003;0.8672032356262207;2.6647467613220215;0.9078667759895325;2.62951922416687
1004;0.895372211933136;2.6218924522399902;0.9075124263763428;2.629563331604004
1005;0.8913480639457703;2.618290662765503;0.9068036675453186;2.6294987201690674
1006;0.8812877535820007;2.629964828491211;0.9082211256027222;2.629441738128662
1007;0.8873239159584045;2.63474178314209;0.9085754752159119;2.629431962966919
1008;0.9154929518699646;2.5897843837738037;0.9085754752159119;2.6293249130249023
1009;0.8692153096199036;2.677661895751953;0.9082211256027222;2.6291656494140625
1010;0.9175050258636475;2.5767440795898438;0.9085754752159119;2.629031181335449
1011;0.8812877535820007;2.6364924907684326;0.9082211256027222;2.6289279460906982
1012;0.9034205079078674;2.6221323013305664;0.9085754752159119;2.62886381149292
1013;0.8832998275756836;2.6548242568969727;0.9082211256027222;2.6284680366516113
1014;0.9074446558952332;2.5797207355499268;0.9082211256027222;2.628225326538086
1015;0.8651911616325378;2.671717882156372;0.9082211256027222;2.627863883972168
1016;0.8993963599205017;2.6112308502197266;0.9082211256027222;2.6276867389678955
1017;0.8832998275756836;2.644888401031494;0.9082211256027222;2.6275644302368164
1018;0.9034205079078674;2.58284854888916;0.9082211256027222;2.6272644996643066
1019;0.8812877535820007;2.6393589973449707;0.9082211256027222;2.6270344257354736
1020;0.8812877535820007;2.633143186569214;0.9082211256027222;2.6268038749694824
1021;0.8672032356262207;2.6810548305511475;0.9085754752159119;2.6265594959259033
1022;0.8993963599205017;2.605578899383545;0.9085754752159119;2.6263160705566406
1023;0.8873239159584045;2.623826503753662;0.9078667759895325;2.6261098384857178
1024;0.9114688038825989;2.5901267528533936;0.9075124263763428;2.625859498977661
1025;0.8873239159584045;2.6205530166625977;0.9075124263763428;2.625772714614868
1026;0.8752515316009521;2.66109299659729;0.9078667759895325;2.6257176399230957
1027;0.909456729888916;2.5958967208862305;0.9082211256027222;2.6255857944488525
1028;0.9034205079078674;2.6410117149353027;0.9082211256027222;2.625440835952759
1029;0.9034205079078674;2.604506731033325;0.9089298248291016;2.625491142272949
1030;0.877263605594635;2.657240629196167;0.9089298248291016;2.625499963760376
1031;0.895372211933136;2.6438567638397217;0.9092841744422913;2.625645637512207
1032;0.8913480639457703;2.6395456790924072;0.9089298248291016;2.625692367553711
1033;0.895372211933136;2.625295877456665;0.9089298248291016;2.625852584838867
1034;0.9114688038825989;2.5897634029388428;0.9089298248291016;2.625898599624634
1035;0.8873239159584045;2.6510536670684814;0.9089298248291016;2.6259100437164307
1036;0.8873239159584045;2.634467363357544;0.9089298248291016;2.6260910034179688
1037;0.9014084339141846;2.6085236072540283;0.9089298248291016;2.6261215209960938
1038;0.9014084339141846;2.6023707389831543;0.9089298248291016;2.6261467933654785
1039;0.895372211933136;2.632779121398926;0.9089298248291016;2.6261937618255615
1040;0.9054325819015503;2.59234356880188;0.9092841744422913;2.6262474060058594
1041;0.895372211933136;2.633864164352417;0.9092841744422913;2.6261653900146484
1042;0.8913480639457703;2.6228017807006836;0.9092841744422913;2.6259970664978027
1043;0.895372211933136;2.6423325538635254;0.9085754752159119;2.6258151531219482
1044;0.9014084339141846;2.624162435531616;0.9085754752159119;2.6257119178771973
1045;0.895372211933136;2.617455244064331;0.9085754752159119;2.6254994869232178
1046;0.9134808778762817;2.6392648220062256;0.9085754752159119;2.625279426574707
1047;0.8752515316009521;2.638726234436035;0.9089298248291016;2.6250457763671875
1048;0.8752515316009521;2.6205968856811523;0.9089298248291016;2.6247599124908447
1049;0.9154929518699646;2.5950429439544678;0.9089298248291016;2.624464750289917
1050;0.8933601379394531;2.625445604324341;0.9092841744422913;2.624250888824463
1051;0.909456729888916;2.62607479095459;0.9099929332733154;2.623972177505493
1052;0.8973842859268188;2.625880241394043;0.9099929332733154;2.623745918273926
1053;0.9154929518699646;2.5794522762298584;0.9096385836601257;2.623605251312256
1054;0.8893359899520874;2.6404919624328613;0.9096385836601257;2.6234869956970215
1055;0.8873239159584045;2.6301701068878174;0.9096385836601257;2.6233761310577393
1056;0.909456729888916;2.594545364379883;0.9096385836601257;2.623359203338623
1057;0.8792756795883179;2.6322479248046875;0.9096385836601257;2.6232895851135254
1058;0.895372211933136;2.628591775894165;0.9096385836601257;2.623105049133301
1059;0.8792756795883179;2.630955696105957;0.9096385836601257;2.622872829437256
1060;0.9034205079078674;2.6112265586853027;0.9096385836601257;2.622591495513916
1061;0.9054325819015503;2.6093218326568604;0.9096385836601257;2.6223907470703125
1062;0.9034205079078674;2.626307249069214;0.9096385836601257;2.622318744659424
1063;0.909456729888916;2.5931668281555176;0.9092841744422913;2.622081995010376
1064;0.8672032356262207;2.6409175395965576;0.9092841744422913;2.621995210647583
1065;0.8812877535820007;2.634392738342285;0.9096385836601257;2.6218204498291016
1066;0.8873239159584045;2.6328344345092773;0.9096385836601257;2.621629476547241
1067;0.8933601379394531;2.615715742111206;0.9096385836601257;2.6214447021484375
1068;0.9054325819015503;2.5870816707611084;0.9092841744422913;2.621110439300537
1069;0.8993963599205017;2.6057944297790527;0.9085754752159119;2.620877265930176
1070;0.9054325819015503;2.588423013687134;0.9085754752159119;2.62072491645813
1071;0.8873239159584045;2.6140553951263428;0.9085754752159119;2.620516300201416
1072;0.8913480639457703;2.628244638442993;0.9089298248291016;2.6203458309173584
1073;0.8873239159584045;2.641213893890381;0.9092841744422913;2.6200315952301025
1074;0.8933601379394531;2.6137051582336426;0.9092841744422913;2.6197211742401123
1075;0.8933601379394531;2.613708019256592;0.9096385836601257;2.6195168495178223
1076;0.8812877535820007;2.6482994556427;0.9092841744422913;2.619267225265503
1077;0.8792756795883179;2.6287660598754883;0.9092841744422913;2.619128704071045
1078;0.8792756795883179;2.6411447525024414;0.9092841744422913;2.618898391723633
1079;0.8933601379394531;2.5845813751220703;0.9096385836601257;2.6187028884887695
1080;0.8913480639457703;2.609422445297241;0.9096385836601257;2.6185929775238037
1081;0.909456729888916;2.5772206783294678;0.9096385836601257;2.6185121536254883
1082;0.8913480639457703;2.603799343109131;0.9096385836601257;2.618445634841919
1083;0.8913480639457703;2.6308207511901855;0.9096385836601257;2.6184628009796143
1084;0.8893359899520874;2.638697385787964;0.9096385836601257;2.6184568405151367
1085;0.877263605594635;2.626359224319458;0.9096385836601257;2.6183700561523438
1086;0.8993963599205017;2.593717336654663;0.9096385836601257;2.618361234664917
1087;0.8993963599205017;2.6018662452697754;0.9092841744422913;2.618342638015747
1088;0.8993963599205017;2.627412796020508;0.9092841744422913;2.618298053741455
1089;0.8973842859268188;2.5826680660247803;0.9092841744422913;2.6181910037994385
1090;0.8913480639457703;2.5997800827026367;0.9096385836601257;2.6181530952453613
1091;0.8933601379394531;2.6279380321502686;0.9096385836601257;2.618051528930664
1092;0.9074446558952332;2.6250908374786377;0.9096385836601257;2.6180660724639893
1093;0.8792756795883179;2.674793243408203;0.9096385836601257;2.6177923679351807
1094;0.9014084339141846;2.5789597034454346;0.9096385836601257;2.617741584777832
1095;0.8832998275756836;2.6400747299194336;0.9096385836601257;2.6175787448883057
1096;0.8993963599205017;2.61283278465271;0.9096385836601257;2.617584705352783
1097;0.8993963599205017;2.613487482070923;0.9096385836601257;2.6175642013549805
1098;0.8893359899520874;2.636199951171875;0.9096385836601257;2.6175012588500977
1099;0.8873239159584045;2.636117935180664;0.9099929332733154;2.617598056793213
1100;0.9034205079078674;2.59505033493042;0.9092841744422913;2.6176600456237793
1101;0.9034205079078674;2.601116418838501;0.9092841744422913;2.6176319122314453
1102;0.9034205079078674;2.6143999099731445;0.9092841744422913;2.6175291538238525
1103;0.9074446558952332;2.6190080642700195;0.9092841744422913;2.617431402206421
1104;0.9014084339141846;2.6096153259277344;0.9092841744422913;2.6173245906829834
1105;0.8993963599205017;2.6071102619171143;0.9092841744422913;2.6172361373901367
1106;0.9014084339141846;2.628657579421997;0.9092841744422913;2.617048978805542
1107;0.8973842859268188;2.6066458225250244;0.9096385836601257;2.6169707775115967
1108;0.8933601379394531;2.6154656410217285;0.9096385836601257;2.6169371604919434
1109;0.895372211933136;2.614370584487915;0.9099929332733154;2.616884469985962
1110;0.9014084339141846;2.593062162399292;0.9099929332733154;2.6167640686035156
1111;0.9054325819015503;2.6106326580047607;0.9099929332733154;2.6166958808898926
1112;0.8792756795883179;2.6436574459075928;0.9096385836601257;2.6165852546691895
1113;0.8832998275756836;2.6091809272766113;0.9103472828865051;2.616628646850586
1114;0.9175050258636475;2.568106174468994;0.9103472828865051;2.6165530681610107
1115;0.8933601379394531;2.6212916374206543;0.9107016324996948;2.6165544986724854
1116;0.8913480639457703;2.6209614276885986;0.9107016324996948;2.6165554523468018
1117;0.9034205079078674;2.598306179046631;0.9110559821128845;2.6166300773620605
1118;0.877263605594635;2.621575117111206;0.9110559821128845;2.6165871620178223
1119;0.9074446558952332;2.617929458618164;0.9107016324996948;2.616825580596924
1120;0.8993963599205017;2.6207923889160156;0.9107016324996948;2.6169638633728027
1121;0.8812877535820007;2.607856512069702;0.9107016324996948;2.6170766353607178
1122;0.8893359899520874;2.6179585456848145;0.9103472828865051;2.6171326637268066
1123;0.9054325819015503;2.587270975112915;0.9103472828865051;2.6171581745147705
1124;0.8853118419647217;2.635270595550537;0.9103472828865051;2.617159605026245
1125;0.8973842859268188;2.610527515411377;0.9103472828865051;2.6170654296875
1126;0.9054325819015503;2.601911783218384;0.9103472828865051;2.6171340942382812
1127;0.9074446558952332;2.5839078426361084;0.9103472828865051;2.6172006130218506
1128;0.8993963599205017;2.6042263507843018;0.9107016324996948;2.617276191711426
1129;0.8853118419647217;2.637338638305664;0.9103472828865051;2.6170969009399414
1130;0.9014084339141846;2.6227736473083496;0.9103472828865051;2.6167948246002197
